99,f,977
99,f,1080
99,f,1390
99,f,125
99,f,176
99,f,228
99,f,280
99,f,331
99,f,383
99,f,435
99,f,486
99,f,538
99,f,589
99,f,641
99,f,693
99,f,744
99,f,796
99,f,848
99,f,899
99,f,951
99,f,1054
99,f,1106
100,f,513
100,f,306
100,f,719
100,f,1132
100,f,203
100,f,410
100,f,616
100,f,822
100,f,1029
100,f,152
100,f,255
100,f,358
100,f,461
100,f,564
100,f,668
100,f,771
100,f,874
100,f,1080
100,f,1390
100,f,126
100,f,177
100,f,229
100,f,281
100,f,332
100,f,384
100,f,435
100,f,487
100,f,539
100,f,590
100,f,642
100,f,693
100,f,745
100,f,797
100,f,848
100,f,900
100,f,951
100,f,1003
100,f,1106
100,f,1312
101,f,926
101,f,514
101,f,1339
101,f,307
101,f,720
101,f,1132
101,f,204
101,f,410
101,f,617
101,f,823
101,f,1029
101,f,1442
101,f,153
101,f,256
101,f,359
101,f,462
101,f,565
101,f,668
101,f,771
101,f,874
101,f,978
101,f,127
101,f,178
101,f,230
101,f,281
101,f,333
101,f,385
101,f,436
101,f,488
101,f,539
101,f,591
101,f,642
101,f,694
101,f,746
101,f,797
101,f,849
101,f,900
101,f,952
101,f,1003
101,f,1055
102,f,926
102,f,514
102,f,1339
102,f,308
102,f,720
102,f,1133
102,f,205
102,f,411
102,f,617
102,f,823
102,f,1030
102,f,1236
102,f,1442
102,f,154
102,f,257
102,f,360
102,f,463
102,f,566
102,f,669
102,f,772
102,f,875
102,f,128
102,f,179
102,f,231
102,f,282
102,f,334
102,f,385
102,f,437
102,f,488
102,f,540
102,f,592
102,f,643
102,f,695
102,f,746
102,f,798
102,f,849
102,f,901
102,f,1004
102,f,1107
102,f,1210
103,f,927
103,f,515
103,f,1339
103,f,309
103,f,721
103,f,1133
103,f,206
103,f,412
103,f,618
103,f,824
103,f,155
103,f,258
103,f,361
103,f,464
103,f,567
103,f,670
103,f,773
103,f,876
103,f,1082
103,f,1391
103,f,1597
103,f,1700
103,f,129
103,f,180
103,f,232
103,f,283
103,f,335
103,f,386
103,f,438
103,f,489
103,f,541
103,f,592
103,f,644
103,f,695
103,f,747
103,f,798
103,f,850
103,f,901
103,f,953
103,f,1004
104,f,927
104,f,516
104,f,310
104,f,722
104,f,207
104,f,413
104,f,619
104,f,825
104,f,155
104,f,258
104,f,361
104,f,464
104,f,567
104,f,670
104,f,773
104,f,876
104,f,1391
104,f,130
104,f,181
104,f,233
104,f,284
104,f,336
104,f,387
104,f,439
104,f,490
104,f,541
104,f,593
104,f,644
104,f,696
104,f,747
104,f,799
104,f,850
104,f,902
104,f,1005
104,f,1056
104,f,1108
104,f,1159
104,f,1365
105,f,928
105,f,517
105,f,1340
105,f,311
105,f,722
105,f,1134
105,f,208
105,f,414
105,f,619
105,f,825
105,f,1031
105,f,156
105,f,259
105,f,362
105,f,465
105,f,568
105,f,671
105,f,774
105,f,877
105,f,131
105,f,182
105,f,234
105,f,285
105,f,336
105,f,388
105,f,439
105,f,491
105,f,542
105,f,594
105,f,645
105,f,697
105,f,748
105,f,799
105,f,851
105,f,902
105,f,954
105,f,1057
105,f,1365
106,f,928
106,f,517
106,f,1340
106,f,312
106,f,723
106,f,1134
106,f,209
106,f,414
106,f,620
106,f,826
106,f,1443
106,f,157
106,f,260
106,f,363
106,f,466
106,f,569
106,f,671
106,f,774
106,f,877
106,f,1186
106,f,132
106,f,183
106,f,235
106,f,286
106,f,337
106,f,389
106,f,440
106,f,492
106,f,543
106,f,594
106,f,646
106,f,697
106,f,749
106,f,800
106,f,851
106,f,903
106,f,954
106,f,1160
106,f,1365
107,f,929
107,f,518
107,f,1340
107,f,313
107,f,724
107,f,1135
107,f,210
107,f,415
107,f,621
107,f,826
107,f,1032
107,f,158
107,f,261
107,f,364
107,f,467
107,f,569
107,f,672
107,f,775
107,f,878
107,f,133
107,f,184
107,f,235
107,f,287
107,f,338
107,f,390
107,f,441
107,f,492
107,f,544
107,f,595
107,f,646
107,f,698
107,f,749
107,f,801
107,f,852
107,f,903
107,f,955
107,f,1366
107,f,1417
107,f,1468
108,f,929
108,f,519
108,f,313
108,f,724
108,f,1135
108,f,211
108,f,416
108,f,621
108,f,827
108,f,1032
108,f,159
108,f,262
108,f,365
108,f,467
108,f,570
108,f,673
108,f,775
108,f,878
108,f,981
108,f,1084
108,f,1392
108,f,134
108,f,185
108,f,236
108,f,288
108,f,339
108,f,390
108,f,442
108,f,493
108,f,544
108,f,596
108,f,647
108,f,698
108,f,750
108,f,801
108,f,852
108,f,904
108,f,955
108,f,1161
109,f,930
109,f,520
109,f,314
109,f,725
109,f,212
109,f,417
109,f,622
109,f,827
109,f,160
109,f,263
109,f,366
109,f,468
109,f,571
109,f,673
109,f,776
109,f,879
109,f,981
109,f,1187
109,f,1392
109,f,135
109,f,186
109,f,237
109,f,289
109,f,340
109,f,391
109,f,443
109,f,494
109,f,545
109,f,596
109,f,648
109,f,699
109,f,750
109,f,802
109,f,853
109,f,956
109,f,1366
109,f,1417
109,f,1469
110,f,930
110,f,520
110,f,315
110,f,725
110,f,213
110,f,418
110,f,623
110,f,828
110,f,161
110,f,264
110,f,366
110,f,469
110,f,572
110,f,674
110,f,777
110,f,879
110,f,982
110,f,1495
110,f,136
110,f,187
110,f,238
110,f,289
110,f,341
110,f,392
110,f,443
110,f,495
110,f,546
110,f,597
110,f,648
110,f,700
110,f,751
110,f,802
110,f,854
110,f,905
110,f,956
110,f,1213
110,f,1366
110,f,1418
111,f,931
111,f,521
111,f,316
111,f,726
111,f,214
111,f,419
111,f,624
111,f,829
111,f,162
111,f,265
111,f,367
111,f,470
111,f,572
111,f,675
111,f,777
111,f,880
111,f,137
111,f,188
111,f,239
111,f,290
111,f,342
111,f,393
111,f,444
111,f,495
111,f,547
111,f,598
111,f,649
111,f,700
111,f,752
111,f,803
111,f,854
111,f,905
111,f,957
111,f,1008
111,f,1162
111,f,1367
111,f,1418
111,f,1469
112,f,522
112,f,317
112,f,727
112,f,214
112,f,419
112,f,624
112,f,829
112,f,163
112,f,266
112,f,368
112,f,471
112,f,573
112,f,675
112,f,778
112,f,880
112,f,983
112,f,1188
112,f,138
112,f,189
112,f,240
112,f,291
112,f,342
112,f,394
112,f,445
112,f,496
112,f,547
112,f,599
112,f,650
112,f,701
112,f,752
112,f,803
112,f,855
112,f,906
112,f,957
112,f,1162
112,f,1367
112,f,1572
112,f,1623
113,f,932
113,f,523
113,f,318
113,f,727
113,f,1137
113,f,215
113,f,420
113,f,625
113,f,830
113,f,164
113,f,267
113,f,369
113,f,471
113,f,574
113,f,676
113,f,778
113,f,881
113,f,1393
113,f,139
113,f,190
113,f,241
113,f,292
113,f,343
113,f,395
113,f,446
113,f,497
113,f,548
113,f,599
113,f,650
113,f,702
113,f,753
113,f,804
113,f,855
113,f,906
113,f,958
113,f,1367
113,f,1674
114,f,932
114,f,523
114,f,319
114,f,728
114,f,216
114,f,421
114,f,626
114,f,830
114,f,1035
114,f,165
114,f,267
114,f,370
114,f,472
114,f,574
114,f,677
114,f,779
114,f,881
114,f,984
114,f,1393
114,f,1598
114,f,140
114,f,191
114,f,242
114,f,293
114,f,344
114,f,395
114,f,447
114,f,498
114,f,549
114,f,600
114,f,651
114,f,702
114,f,753
114,f,805
114,f,856
115,f,933
115,f,524
115,f,320
115,f,729
115,f,217
115,f,422
115,f,626
115,f,831
115,f,1240
115,f,166
115,f,268
115,f,371
115,f,473
115,f,575
115,f,677
115,f,780
115,f,882
115,f,984
115,f,1189
115,f,141
115,f,192
115,f,243
115,f,294
115,f,345
115,f,396
115,f,447
115,f,498
115,f,550
115,f,601
115,f,652
115,f,703
115,f,754
115,f,805
115,f,856
115,f,907
115,f,959
116,f,933
116,f,525
116,f,320
116,f,729
116,f,218
116,f,423
116,f,627
116,f,831
116,f,167
116,f,269
116,f,371
116,f,474
116,f,576
116,f,678
116,f,780
116,f,882
116,f,985
116,f,1496
116,f,142
116,f,193
116,f,244
116,f,295
116,f,346
116,f,397
116,f,448
116,f,499
116,f,550
116,f,601
116,f,652
116,f,704
116,f,755
116,f,806
116,f,857
116,f,908
116,f,959
116,f,1010
117,f,934
117,f,526
117,f,321
117,f,730
117,f,219
117,f,423
117,f,628
117,f,832
117,f,1445
117,f,168
117,f,270
117,f,372
117,f,474
117,f,577
117,f,679
117,f,781
117,f,883
117,f,1394
117,f,1496
117,f,143
117,f,194
117,f,245
117,f,296
117,f,347
117,f,398
117,f,449
117,f,500
117,f,551
117,f,602
117,f,653
117,f,704
117,f,755
117,f,806
117,f,857
117,f,908
117,f,960
118,f,934
118,f,526
118,f,322
118,f,730
118,f,220
118,f,424
118,f,628
118,f,832
118,f,1037
118,f,1241
118,f,1445
118,f,169
118,f,271
118,f,373
118,f,475
118,f,577
118,f,679
118,f,781
118,f,883
118,f,986
118,f,1394
118,f,144
118,f,195
118,f,246
118,f,297
118,f,348
118,f,399
118,f,450
118,f,501
118,f,552
118,f,603
118,f,654
118,f,705
118,f,756
119,f,935
119,f,527
119,f,323
119,f,731
119,f,221
119,f,425
119,f,629
119,f,833
119,f,1037
119,f,170
119,f,272
119,f,374
119,f,476
119,f,578
119,f,680
119,f,782
119,f,884
119,f,986
119,f,145
119,f,196
119,f,247
119,f,298
119,f,349
119,f,400
119,f,451
119,f,502
119,f,553
119,f,604
119,f,655
119,f,706
119,f,757
119,f,808
119,f,859
119,f,910
119,f,961
120,f,935
120,f,528
120,f,324
120,f,732
120,f,222
120,f,426
120,f,630
120,f,834
120,f,171
120,f,273
120,f,375
120,f,477
120,f,579
120,f,681
120,f,783
120,f,885
120,f,145
120,f,196
120,f,247
120,f,298
120,f,349
120,f,400
120,f,451
120,f,502
120,f,553
120,f,604
120,f,655
120,f,706
120,f,757
120,f,808
120,f,859
120,f,910
120,f,961
120,f,1012
120,f,1216
120,f,1420
121,f,936
121,f,529
121,f,325
121,f,732
121,f,223
121,f,427
121,f,630
121,f,834
121,f,172
121,f,274
121,f,376
121,f,478
121,f,579
121,f,681
121,f,783
121,f,885
121,f,987
121,f,146
121,f,197
121,f,248
121,f,299
121,f,350
121,f,401
121,f,452
121,f,503
121,f,554
121,f,605
121,f,656
121,f,707
121,f,758
121,f,809
121,f,860
121,f,911
121,f,961
122,f,936
122,f,529
122,f,326
122,f,733
122,f,224
122,f,427
122,f,631
122,f,835
122,f,1446
122,f,173
122,f,275
122,f,377
122,f,478
122,f,580
122,f,682
122,f,784
122,f,886
122,f,1395
122,f,147
122,f,198
122,f,249
122,f,300
122,f,351
122,f,402
122,f,453
122,f,504
122,f,555
122,f,606
122,f,657
122,f,707
122,f,758
122,f,809
122,f,860
122,f,962
122,f,1013
123,f,937
123,f,530
123,f,327
123,f,734
123,f,225
123,f,428
123,f,632
123,f,835
123,f,1039
123,f,1446
123,f,174
123,f,276
123,f,377
123,f,479
123,f,581
123,f,683
123,f,784
123,f,886
123,f,988
123,f,1395
123,f,1497
123,f,148
123,f,199
123,f,250
123,f,301
123,f,352
123,f,403
123,f,454
123,f,505
123,f,555
123,f,606
123,f,657
123,f,708
123,f,759
123,f,810
124,f,937
124,f,531
124,f,327
124,f,734
124,f,226
124,f,429
124,f,632
124,f,836
124,f,1039
124,f,1243
124,f,175
124,f,277
124,f,378
124,f,480
124,f,582
124,f,683
124,f,785
124,f,887
124,f,1497
124,f,149
124,f,200
124,f,251
124,f,302
124,f,353
124,f,404
124,f,454
124,f,505
124,f,556
124,f,607
124,f,658
124,f,709
124,f,760
125,f,532
125,f,328
125,f,735
125,f,227
125,f,430
125,f,633
125,f,836
125,f,1040
125,f,176
125,f,277
125,f,379
125,f,481
125,f,582
125,f,684
125,f,786
125,f,887
125,f,989
125,f,1599
125,f,150
125,f,201
125,f,252
125,f,303
125,f,354
125,f,404
125,f,455
125,f,506
125,f,557
125,f,608
125,f,659
125,f,709
125,f,760
125,f,811
125,f,862
125,f,913
125,f,963
126,f,532
126,f,329
126,f,735
126,f,228
126,f,431
126,f,634
126,f,837
126,f,1040
126,f,177
126,f,278
126,f,380
126,f,481
126,f,583
126,f,685
126,f,786
126,f,888
126,f,989
126,f,1091
126,f,151
126,f,202
126,f,253
126,f,304
126,f,355
126,f,405
126,f,456
126,f,507
126,f,558
126,f,608
126,f,659
126,f,710
126,f,761
126,f,812
126,f,862
126,f,913
127,f,939
127,f,533
127,f,330
127,f,736
127,f,229
127,f,432
127,f,635
127,f,838
127,f,1041
127,f,1244
127,f,1447
127,f,1650
127,f,178
127,f,279
127,f,381
127,f,482
127,f,584
127,f,685
127,f,787
127,f,888
127,f,990
127,f,1091
127,f,152
127,f,203
127,f,254
127,f,305
127,f,355
127,f,406
127,f,457
127,f,508
127,f,558
127,f,609
128,f,534
128,f,331
128,f,737
128,f,229
128,f,432
128,f,635
128,f,838
128,f,1447
128,f,179
128,f,280
128,f,382
128,f,483
128,f,584
128,f,686
128,f,787
128,f,889
128,f,990
128,f,153
128,f,204
128,f,255
128,f,306
128,f,356
128,f,407
128,f,458
128,f,508
128,f,559
128,f,610
128,f,661
128,f,711
128,f,762
128,f,813
128,f,863
128,f,914
128,f,965
128,f,1016
129,f,940
129,f,535
129,f,332
129,f,737
129,f,230
129,f,433
129,f,636
129,f,839
129,f,180
129,f,281
129,f,382
129,f,484
129,f,585
129,f,687
129,f,788
129,f,889
129,f,991
129,f,154
129,f,205
129,f,256
129,f,306
129,f,357
129,f,408
129,f,458
129,f,509
129,f,560
129,f,611
129,f,661
129,f,712
129,f,763
129,f,813
129,f,864
129,f,915
130,f,940
130,f,535
130,f,333
130,f,738
130,f,231
130,f,434
130,f,637
130,f,839
130,f,1042
130,f,181
130,f,282
130,f,383
130,f,485
130,f,586
130,f,687
130,f,789
130,f,890
130,f,991
130,f,155
130,f,206
130,f,257
130,f,307
130,f,358
130,f,409
130,f,459
130,f,510
130,f,561
130,f,611
130,f,662
130,f,713
130,f,763
130,f,814
130,f,865
130,f,915
131,f,941
131,f,536
131,f,334
131,f,739
131,f,232
131,f,435
131,f,637
131,f,840
131,f,1042
131,f,182
131,f,283
131,f,384
131,f,485
131,f,587
131,f,688
131,f,789
131,f,1093
131,f,156
131,f,207
131,f,258
131,f,308
131,f,359
131,f,409
131,f,460
131,f,511
131,f,561
131,f,612
131,f,663
131,f,713
131,f,764
131,f,814
131,f,865
132,f,941
132,f,537
132,f,334
132,f,739
132,f,233
132,f,436
132,f,638
132,f,840
132,f,1043
132,f,183
132,f,284
132,f,385
132,f,486
132,f,587
132,f,689
132,f,790
132,f,891
132,f,1093
132,f,157
132,f,208
132,f,258
132,f,309
132,f,360
132,f,410
132,f,461
132,f,511
132,f,562
132,f,613
132,f,663
132,f,714
132,f,764
132,f,815
132,f,866
133,f,942
133,f,538
133,f,335
133,f,740
133,f,234
133,f,436
133,f,639
133,f,841
133,f,1448
133,f,184
133,f,285
133,f,386
133,f,487
133,f,588
133,f,689
133,f,790
133,f,1094
133,f,158
133,f,209
133,f,259
133,f,310
133,f,361
133,f,411
133,f,462
133,f,512
133,f,563
133,f,613
133,f,664
133,f,714
133,f,765
133,f,866
133,f,917
133,f,967
133,f,1018
134,f,942
134,f,538
134,f,336
134,f,740
134,f,1145
134,f,235
134,f,437
134,f,639
134,f,841
134,f,1044
134,f,1448
134,f,185
134,f,286
134,f,387
134,f,488
134,f,589
134,f,690
134,f,791
134,f,892
134,f,1094
134,f,159
134,f,210
134,f,260
134,f,311
134,f,361
134,f,412
134,f,462
134,f,513
134,f,564
134,f,614
134,f,665
134,f,715
135,f,943
135,f,539
135,f,337
135,f,741
135,f,1145
135,f,236
135,f,438
135,f,640
135,f,186
135,f,287
135,f,388
135,f,489
135,f,590
135,f,691
135,f,792
135,f,893
135,f,1095
135,f,1499
135,f,1600
135,f,1701
135,f,160
135,f,211
135,f,261
135,f,312
135,f,362
135,f,413
135,f,463
135,f,514
135,f,564
135,f,615
135,f,665
136,f,943
136,f,540
136,f,338
136,f,742
136,f,237
136,f,439
136,f,641
136,f,186
136,f,287
136,f,388
136,f,489
136,f,590
136,f,691
136,f,792
136,f,893
136,f,1499
136,f,161
136,f,212
136,f,262
136,f,313
136,f,363
136,f,414
136,f,464
136,f,515
136,f,565
136,f,615
136,f,666
136,f,716
136,f,767
136,f,868
136,f,918
137,f,944
137,f,541
137,f,339
137,f,742
137,f,1146
137,f,238
137,f,440
137,f,641
137,f,1045
137,f,187
137,f,288
137,f,389
137,f,490
137,f,591
137,f,692
137,f,793
137,f,894
137,f,162
137,f,213
137,f,263
137,f,314
137,f,364
137,f,414
137,f,465
137,f,515
137,f,566
137,f,616
137,f,667
137,f,717
137,f,767
137,f,818
137,f,868
137,f,919
138,f,944
138,f,541
138,f,340
138,f,743
138,f,239
138,f,440
138,f,642
138,f,844
138,f,1449
138,f,188
138,f,289
138,f,390
138,f,491
138,f,592
138,f,692
138,f,793
138,f,995
138,f,163
138,f,214
138,f,264
138,f,314
138,f,365
138,f,415
138,f,466
138,f,516
138,f,566
138,f,617
138,f,667
138,f,718
138,f,768
138,f,818
138,f,869
139,f,542
139,f,341
139,f,744
139,f,1147
139,f,1550
139,f,240
139,f,441
139,f,643
139,f,1046
139,f,1449
139,f,189
139,f,290
139,f,391
139,f,492
139,f,592
139,f,693
139,f,794
139,f,895
139,f,164
139,f,215
139,f,265
139,f,315
139,f,366
139,f,416
139,f,466
139,f,517
139,f,567
139,f,618
139,f,668
139,f,718
139,f,769
140,f,543
140,f,341
140,f,744
140,f,241
140,f,442
140,f,643
140,f,845
140,f,190
140,f,291
140,f,392
140,f,492
140,f,593
140,f,694
140,f,794
140,f,996
140,f,165
140,f,216
140,f,266
140,f,316
140,f,367
140,f,417
140,f,467
140,f,518
140,f,568
140,f,618
140,f,669
140,f,719
140,f,769
140,f,820
140,f,920
141,f,946
141,f,544
141,f,342
141,f,745
141,f,242
141,f,443
141,f,644
141,f,845
141,f,191
141,f,292
141,f,393
141,f,493
141,f,594
141,f,694
141,f,795
141,f,896
141,f,996
141,f,166
141,f,216
141,f,267
141,f,317
141,f,367
141,f,418
141,f,468
141,f,518
141,f,569
141,f,619
141,f,669
141,f,720
141,f,770
142,f,544
142,f,343
142,f,745
142,f,1148
142,f,243
142,f,444
142,f,645
142,f,846
142,f,192
142,f,293
142,f,393
142,f,494
142,f,595
142,f,695
142,f,796
142,f,997
142,f,1500
142,f,167
142,f,217
142,f,268
142,f,318
142,f,368
142,f,419
142,f,469
142,f,519
142,f,569
142,f,620
142,f,670
142,f,720
142,f,771
142,f,821
143,f,947
143,f,545
143,f,344
143,f,746
143,f,244
143,f,445
143,f,646
143,f,847
143,f,1651
143,f,193
143,f,294
143,f,394
143,f,495
143,f,595
143,f,696
143,f,796
143,f,1098
143,f,1500
143,f,168
143,f,218
143,f,269
143,f,319
143,f,369
143,f,419
143,f,470
143,f,520
143,f,570
143,f,620
143,f,671
143,f,721
144,f,546
144,f,345
144,f,747
144,f,244
144,f,445
144,f,646
144,f,847
144,f,194
144,f,295
144,f,395
144,f,496
144,f,596
144,f,696
144,f,797
144,f,998
144,f,169
144,f,219
144,f,270
144,f,320
144,f,370
144,f,420
144,f,470
144,f,521
144,f,571
144,f,621
144,f,671
144,f,722
144,f,772
144,f,872
144,f,922
144,f,1023
144,f,1173
145,f,948
145,f,547
145,f,346
145,f,245
145,f,446
145,f,647
145,f,848
145,f,195
145,f,296
145,f,396
145,f,496
145,f,597
145,f,697
145,f,797
145,f,998
145,f,170
145,f,220
145,f,270
145,f,321
145,f,371
145,f,421
145,f,471
145,f,521
145,f,572
145,f,622
145,f,672
146,f,547
146,f,347
146,f,748
146,f,246
146,f,447
146,f,648
146,f,848
146,f,196
146,f,296
146,f,397
146,f,497
146,f,597
146,f,698
146,f,798
146,f,171
146,f,221
146,f,271
146,f,322
146,f,372
146,f,422
146,f,472
146,f,522
146,f,572
146,f,622
146,f,673
146,f,723
146,f,823
146,f,873
146,f,923
146,f,1024
147,f,548
147,f,348
147,f,749
147,f,1551
147,f,247
147,f,448
147,f,648
147,f,197
147,f,297
147,f,398
147,f,498
147,f,598
147,f,698
147,f,799
147,f,899
147,f,1200
147,f,172
147,f,222
147,f,272
147,f,322
147,f,373
147,f,423
147,f,473
147,f,523
147,f,573
147,f,623
147,f,673
147,f,723
147,f,774
147,f,824
147,f,874
148,f,549
148,f,348
148,f,749
148,f,248
148,f,449
148,f,649
148,f,1050
148,f,198
148,f,298
148,f,398
148,f,499
148,f,599
148,f,699
148,f,1501
148,f,173
148,f,223
148,f,273
148,f,323
148,f,373
148,f,424
148,f,474
148,f,524
148,f,574
148,f,624
148,f,674
148,f,724
148,f,774
148,f,824
148,f,874
148,f,1025
149,f,950
149,f,550
149,f,349
149,f,750
149,f,249
149,f,449
149,f,650
149,f,850
149,f,1050
149,f,199
149,f,299
149,f,399
149,f,499
149,f,600
149,f,700
149,f,800
149,f,900
149,f,1501
149,f,174
149,f,224
149,f,274
149,f,324
149,f,374
149,f,424
149,f,474
149,f,524
149,f,575
149,f,625
149,f,675
149,f,725
149,f,775
150,f,550
150,f,350
150,f,750
150,f,250
150,f,450
150,f,650
150,f,1051
150,f,200
150,f,300
150,f,400
150,f,500
150,f,600
150,f,700
150,f,800
150,f,1201
150,f,175
150,f,225
150,f,275
150,f,325
150,f,375
150,f,425
150,f,475
150,f,525
150,f,575
150,f,625
150,f,675
150,f,725
150,f,825
150,f,875
151,f,551
151,f,351
151,f,751
151,f,251
151,f,451
151,f,651
151,f,201
151,f,301
151,f,401
151,f,501
151,f,601
151,f,701
151,f,801
151,f,176
151,f,226
151,f,276
151,f,326
151,f,376
151,f,426
151,f,476
151,f,526
151,f,576
151,f,626
151,f,676
151,f,726
151,f,776
151,f,826
151,f,876
151,f,1026
151,f,1176
152,f,552
152,f,352
152,f,752
152,f,252
152,f,452
152,f,652
152,f,852
152,f,202
152,f,302
152,f,402
152,f,502
152,f,602
152,f,702
152,f,802
152,f,902
152,f,177
152,f,227
152,f,277
152,f,327
152,f,377
152,f,427
152,f,477
152,f,527
152,f,577
152,f,627
152,f,677
152,f,727
153,f,553
153,f,353
153,f,752
153,f,253
153,f,453
153,f,652
153,f,1052
153,f,203
153,f,303
153,f,403
153,f,503
153,f,602
153,f,702
153,f,1202
153,f,178
153,f,228
153,f,278
153,f,328
153,f,378
153,f,428
153,f,478
153,f,528
153,f,577
153,f,627
153,f,677
153,f,777
153,f,827
153,f,927
153,f,1227
154,f,553
154,f,354
154,f,753
154,f,254
154,f,453
154,f,653
154,f,853
154,f,204
154,f,304
154,f,404
154,f,503
154,f,603
154,f,703
154,f,803
154,f,179
154,f,229
154,f,279
154,f,329
154,f,379
154,f,428
154,f,478
154,f,528
154,f,578
154,f,628
154,f,678
154,f,728
154,f,778
154,f,828
154,f,1477
155,f,554
155,f,355
155,f,754
155,f,1552
155,f,255
155,f,454
155,f,654
155,f,853
155,f,1053
155,f,205
155,f,305
155,f,404
155,f,504
155,f,604
155,f,704
155,f,803
155,f,1502
155,f,180
155,f,230
155,f,280
155,f,330
155,f,379
155,f,429
155,f,479
155,f,529
155,f,579
156,f,555
156,f,355
156,f,754
156,f,256
156,f,455
156,f,654
156,f,854
156,f,206
156,f,306
156,f,405
156,f,505
156,f,605
156,f,704
156,f,804
156,f,1203
156,f,1502
156,f,181
156,f,231
156,f,281
156,f,330
156,f,380
156,f,430
156,f,480
156,f,530
156,f,580
156,f,630
156,f,679
156,f,729
157,f,954
157,f,556
157,f,356
157,f,755
157,f,257
157,f,456
157,f,655
157,f,854
157,f,207
157,f,306
157,f,406
157,f,506
157,f,605
157,f,705
157,f,805
157,f,182
157,f,232
157,f,282
157,f,331
157,f,381
157,f,431
157,f,481
157,f,531
157,f,580
157,f,630
157,f,680
157,f,730
157,f,780
158,f,556
158,f,357
158,f,755
158,f,258
158,f,457
158,f,656
158,f,855
158,f,208
158,f,307
158,f,407
158,f,506
158,f,606
158,f,706
158,f,805
158,f,1104
158,f,183
158,f,233
158,f,282
158,f,332
158,f,382
158,f,432
158,f,482
158,f,531
158,f,581
158,f,631
158,f,681
158,f,730
159,f,557
159,f,358
159,f,756
159,f,259
159,f,458
159,f,657
159,f,856
159,f,1254
159,f,1652
159,f,209
159,f,308
159,f,408
159,f,507
159,f,607
159,f,706
159,f,806
159,f,184
159,f,234
159,f,283
159,f,333
159,f,383
159,f,433
159,f,482
159,f,532
159,f,582
159,f,632
159,f,681
159,f,731
159,f,781
160,f,558
160,f,359
160,f,757
160,f,259
160,f,458
160,f,657
160,f,210
160,f,309
160,f,409
160,f,508
160,f,607
160,f,707
160,f,806
160,f,906
160,f,185
160,f,235
160,f,284
160,f,334
160,f,384
160,f,433
160,f,483
160,f,533
160,f,583
160,f,632
160,f,682
160,f,732
160,f,831
160,f,881
160,f,1527
161,f,559
161,f,360
161,f,757
161,f,260
161,f,459
161,f,658
161,f,211
161,f,310
161,f,409
161,f,509
161,f,608
161,f,708
161,f,807
161,f,1503
161,f,186
161,f,236
161,f,285
161,f,335
161,f,385
161,f,434
161,f,484
161,f,534
161,f,583
161,f,633
161,f,683
161,f,732
161,f,782
162,f,559
162,f,361
162,f,758
162,f,261
162,f,460
162,f,659
162,f,212
162,f,311
162,f,410
162,f,510
162,f,609
162,f,708
162,f,808
162,f,907
162,f,1503
162,f,187
162,f,236
162,f,286
162,f,336
162,f,385
162,f,435
162,f,485
162,f,534
162,f,584
162,f,634
162,f,683
162,f,733
163,f,957
163,f,560
163,f,362
163,f,759
163,f,262
163,f,461
163,f,659
163,f,858
163,f,1255
163,f,213
163,f,312
163,f,411
163,f,510
163,f,610
163,f,709
163,f,907
163,f,188
163,f,237
163,f,287
163,f,337
163,f,386
163,f,436
163,f,486
163,f,535
163,f,585
163,f,634
163,f,684
164,f,561
164,f,362
164,f,759
164,f,263
164,f,462
164,f,660
164,f,858
164,f,214
164,f,313
164,f,412
164,f,511
164,f,610
164,f,710
164,f,809
164,f,908
164,f,189
164,f,238
164,f,288
164,f,338
164,f,387
164,f,437
164,f,486
164,f,536
164,f,586
164,f,635
164,f,685
164,f,734
165,f,562
165,f,363
165,f,760
165,f,264
165,f,462
165,f,661
165,f,859
165,f,215
165,f,314
165,f,413
165,f,512
165,f,611
165,f,710
165,f,1107
165,f,190
165,f,239
165,f,289
165,f,338
165,f,388
165,f,438
165,f,487
165,f,537
165,f,586
165,f,636
165,f,685
165,f,735
165,f,785
166,f,562
166,f,364
166,f,265
166,f,463
166,f,661
166,f,859
166,f,216
166,f,315
166,f,414
166,f,513
166,f,612
166,f,711
166,f,810
166,f,909
166,f,1107
166,f,191
166,f,240
166,f,290
166,f,339
166,f,389
166,f,438
166,f,488
166,f,537
166,f,587
166,f,637
166,f,686
167,f,959
167,f,563
167,f,365
167,f,761
167,f,266
167,f,464
167,f,662
167,f,860
167,f,217
167,f,316
167,f,415
167,f,514
167,f,613
167,f,712
167,f,811
167,f,1504
167,f,1603
167,f,1702
167,f,192
167,f,241
167,f,291
167,f,340
167,f,390
167,f,439
167,f,489
167,f,538
167,f,588
168,f,564
168,f,366
168,f,762
168,f,267
168,f,465
168,f,663
168,f,861
168,f,217
168,f,316
168,f,415
168,f,514
168,f,613
168,f,712
168,f,811
168,f,1504
168,f,193
168,f,242
168,f,292
168,f,341
168,f,391
168,f,440
168,f,490
168,f,539
168,f,588
168,f,638
168,f,687
169,f,960
169,f,565
169,f,367
169,f,762
169,f,268
169,f,466
169,f,663
169,f,861
169,f,1257
169,f,218
169,f,317
169,f,416
169,f,515
169,f,614
169,f,713
169,f,812
169,f,194
169,f,243
169,f,293
169,f,342
169,f,391
169,f,441
169,f,490
169,f,540
170,f,960
170,f,565
170,f,368
170,f,763
170,f,269
170,f,466
170,f,664
170,f,862
170,f,219
170,f,318
170,f,417
170,f,516
